species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
ARTR,Q25,1941,124,1,-1.3862943611198906,0,12.5811753560088,0,P10 E1 Q3,no,P10E1,0.08534545015309117,0,0.06462174839771459,0.10749860714573355,7.851141777377565,0.43966,Control,Historical,Control,Control
ARTR,Q25,1941,69,10,6.370648800112684,1,0.2172261411516,0,P10 E1 Q3,no,P10E1,0,0,0.17806489077867796,3.7109668108844356,25.39611708684012,0.09365,Control,Historical,Control,Control
ARTR,Q25,1941,130,1,-1.3862943611198906,0,32.5312027183387,0,P10 E1 Q3,no,P10E1,0.4923655958353454,0,0,3.113261262763176,19.454177610391316,0.23610999999999996,Control,Historical,Control,Control
ARTR,Q25,1941,131,1,-1.3862943611198906,0,11.7417362927271,0,P10 E1 Q3,no,P10E1,1.5479365599641814,0,0.0011975,0.06686725370928207,58.44427677347862,0.8134800000000002,Control,Historical,Control,Control
ARTR,Q25,1941,125,1,-1.3862943611198906,0,7.4814737887593,0,P10 E1 Q3,no,P10E1,0.0022150000000000013,0,0.00883241815569489,1.4268632243635992,2.266434739930328,0.64216,Control,Historical,Control,Control
ARTR,Q25,1941,133,1,-1.3862943611198906,0,4.5462120672757,0,P10 E1 Q3,no,P10E1,0.5976048308424251,0,0.378415,0.37065420027064233,24.352214455419556,0.13779,Control,Historical,Control,Control
ARTR,Q25,1941,76,4,4.515212172396018,1,3.98532873369106e-9,0,P10 E1 Q3,no,P10E1,0.0133425,0,0.0013176933346844032,0.6627639347546742,1.0926601349250828,0.7898599999999999,Control,Historical,Control,Control
ARTR,Q25,1941,121,1,-1.3862943611198906,0,7.88380347663411,0,P10 E1 Q3,no,P10E1,0.7426130867426097,0,0,6.992153039557655,0.12298331949158316,1.93263,Control,Historical,Control,Control
ARTR,Q25,1941,132,1,-1.3862943611198906,0,7.8554144141076,0,P10 E1 Q3,no,P10E1,53.75004284759837,0,0.8531258797212963,0.5378234001980319,6.254481869397945,0.14755,Control,Historical,Control,Control
ARTR,Q25,1941,126,1,-1.3862943611198906,0,21.3383480204146,0,P10 E1 Q3,no,P10E1,0.011129999999999998,0,0.09595608106268577,0.02650878141809689,52.65039117106756,0.60729,Control,Historical,Control,Control
ARTR,Q25,1941,109,1,-1.3862943611198906,0,7.9735206642176,0,P10 E1 Q3,no,P10E1,20.019986687129222,0,0.0024975,0.6294207800952737,3.685778814411847,0.5544600000000001,Control,Historical,Control,Control
ARTR,Q25,1941,128,1,-1.3862943611198906,0,31.8205714676769,0,P10 E1 Q3,no,P10E1,0.17831835708194235,0,0,0.1370943878093004,49.04035214988013,1.4957999999999998,Control,Historical,Control,Control
ARTR,Q25,1941,112,1,-1.3862943611198906,0,15.5358245775105,0,P10 E1 Q3,no,P10E1,0.5543392382555478,0,0.012440343020113133,0.0485891002503178,18.62331417859646,0.15457,Control,Historical,Control,Control
ARTR,Q25,1941,113,1,-1.3862943611198906,0,20.6828972385541,0,P10 E1 Q3,no,P10E1,0.2494423928236921,0,3.9250000000000005e-4,0.03500698983137921,1.9634392727262284,0.09166,Control,Historical,Control,Control
ARTR,Q25,1941,120,1,-1.3862943611198906,0,8.6672972273638,0,P10 E1 Q3,no,P10E1,0.6086185203638808,0,0,5.9455073631232915,0.13172787363494462,1.95123,Control,Historical,Control,Control
ARTR,Q25,1941,115,1,-1.3862943611198906,1,6.4062972252581,0,P10 E1 Q3,no,P10E1,0.7959315304943634,0,0,2.8247089049564704,0.15234571985526799,0.37377,Control,Historical,Control,Control
ARTR,Q25,1941,111,1,-1.3862943611198906,0,15.4999136399772,0,P10 E1 Q3,no,P10E1,0.5359237808836134,0,0.00454,0.06461810543656338,21.352598806091354,0.38870999999999994,Control,Historical,Control,Control
ARTR,Q25,1941,68,10,3.3474681779020523,1,1.1146866540912e-8,0,P10 E1 Q3,no,P10E1,7.374999999998731e-4,0,0.2797270070671928,2.6222320817137943,0.22724852590989547,0.00165,Control,Historical,Control,Control
ARTR,Q25,1941,95,4,-1.3862943611198906,0,17.052394891423,0,P10 E1 Q3,no,P10E1,0.0029525000000000003,0,7.459720889420758e-4,0.03135203047201758,4.97981299525654,2.6691100000000008,Control,Historical,Control,Control
ARTR,Q25,1941,110,1,-1.3862943611198906,0,10.7101964480164,0,P10 E1 Q3,no,P10E1,36.40360830815502,0,0.019233535201879228,3.2473299467506176,5.4456909457229,0.17704999999999999,Control,Historical,Control,Control
ARTR,Q25,1941,106,2,-1.3862943611198906,0,20.353144894497,0,P10 E1 Q3,no,P10E1,0.04997363986445424,0,0.003825,0.12476528134172687,62.33533031487103,0.63376,Control,Historical,Control,Control
ARTR,Q25,1941,119,1,-1.3862943611198906,0,6.6066878504446,0,P10 E1 Q3,no,P10E1,0.5370513825372966,0,0,9.199991553621116,0.24234500705573828,0.5433699999999999,Control,Historical,Control,Control
ARTR,Q25,1945,136,4,-1.3862943611198906,1,14.899584733168,0,P10 E1 Q3,no,P10E1,0.22492093373136246,0,0.10097622681093063,0.022682695000258345,0.0014552279087531386,0.44982999999999995,Control,Historical,Control,Control
ARTR,Q25,1945,68,14,3.9198465235551967,1,2.39786129427782,0,P10 E1 Q3,no,P10E1,0,0,0.15095423039355046,0.3907072928511773,2.615748545901812,0.011560000000000003,Control,Historical,Control,Control
ARTR,Q25,1945,69,14,6.53363485920767,1,1.94885552140533e-8,0,P10 E1 Q3,no,P10E1,6.707523425575344e-16,0,0.4618832862730313,0.2290017216427127,64.05696796244241,1.3443,Control,Historical,Control,Control
ARTR,Q25,1945,134,4,-1.3862943611198906,1,6.5076316003524,0,P10 E1 Q3,no,P10E1,0.6219125574382928,0,8.511654883531731,0.05853447004609434,2.3063051185950458e-4,0.06731,Control,Historical,Control,Control
ARTR,Q25,1945,150,1,3.773053893009706,0,-2.3248958314070497e-11,0,P10 E1 Q3,no,P10E1,7.374999999999798e-4,0,0,0.05434518806363334,0.04289059527916705,0.16337000000000002,Control,Historical,Control,Control
ARTR,Q25,1945,76,8,4.296877244079252,1,1.94885552140533e-8,0,P10 E1 Q3,no,P10E1,0.0014749999999999163,0,0.1393416565394797,0.23566311627243933,6.25e-6,0.8660300000000001,Control,Historical,Control,Control
ARTR,Q25,1945,148,4,-1.3862943611198906,0,32.419866780735,0,P10 E1 Q3,no,P10E1,23.34346252753588,0,0.34899142521809284,0.39266519049529436,64.11241915503919,0.26508,Control,Historical,Control,Control
ARTR,Q25,1946,151,1,3.3719169793779926,1,14.6929308146101,0,P10 E1 Q3,no,P10E1,0.00818000000000191,0,3.321255038178228,0.09393639743248337,63.65613772138447,0.44064,Control,Historical,Control,Control
ARTR,Q25,1946,134,5,-1.3862943611198906,0,8.4864784771953,0,P10 E1 Q3,no,P10E1,0.030222644921626136,0,3.695055233330667,0.060948257225831255,2.83563195345274e-4,0.12983,Control,Historical,Control,Control
ARTR,Q25,1946,136,5,-1.3862943611198906,1,16.8910339537727,0,P10 E1 Q3,no,P10E1,0.030222644921626147,0,0.05161007619814529,0.0559157666822795,4.548104644513413e-4,0.58068,Control,Historical,Control,Control
ARTR,Q25,1946,152,1,-1.3862943611198906,0,20.3723097382648,0,P10 E1 Q3,no,P10E1,1.5167988152933616,0,0.42043046775769555,0.22264167562971324,63.89165366317638,0.5325500000000001,Control,Historical,Control,Control
ARTR,Q25,1946,69,15,5.7024043291844215,1,9.10923003694109e-9,0,P10 E1 Q3,no,P10E1,0,0,0.23228019490512697,0.2137833990715143,7.331133269108791,0.62896,Control,Historical,Control,Control
ARTR,Q25,1946,153,1,-1.3862943611198906,0,32.4208784994859,0,P10 E1 Q3,no,P10E1,0.4543146123560445,0,1.463434047587693,0.5508320765086862,10.393408374953003,0.24266000000000001,Control,Historical,Control,Control
ARTR,Q25,1949,69,18,6.045436329623089,1,-1.76700321041778e-8,0,P10 E1 Q3,no,P10E1,0,0,0.034442886855164036,0.23503244699112577,13.681526745414342,1.37962,Control,Historical,Control,Control
ARTR,Q25,1949,151,4,3.434176508490425,1,13.6518636355305,0,P10 E1 Q3,no,P10E1,7.374999999999587e-4,0,0.16206104689556444,0.42124622875593704,58.926328839228816,1.03641,Control,Historical,Control,Control
ARTR,Q25,1950,154,1,3.178149140886931,0,3.33803005187674,0,P10 E1 Q3,no,P10E1,1.16166858168031,0,0.13753624135126774,0.010335366624114575,57.59478798967102,0.05330000000000001,Control,Historical,Control,Control
ARTR,Q25,1950,151,5,3.7101279936341918,0,13.4599691103388,0,P10 E1 Q3,no,P10E1,0,0,0.06707667294425138,0.24089168765789284,62.77721484026756,1.0310199999999998,Control,Historical,Control,Control
ARTR,Q25,1950,69,19,6.523025561966965,1,-1.93498106426659e-8,0,P10 E1 Q3,no,P10E1,0.05591791276122991,0,0.030346314305479214,0.5182545009201417,56.577281810590776,1.0706100000000003,Control,Historical,Control,Control
ARTR,Q25,1951,69,20,6.528640701332453,1,-2.46469178399877e-8,0,P10 E1 Q3,no,P10E1,3.353761712787672e-16,0,0.009884202285179864,0.34104348529142636,53.6015040767838,0.18797999999999998,Control,Historical,Control,Control
ARTR,Q25,1951,155,1,-1.3862943611198906,0,21.3906339579632,0,P10 E1 Q3,no,P10E1,0,0,0,0.11086851457023544,3.0003596062112634,0.4070399999999999,Control,Historical,Control,Control
ARTR,Q25,1954,211,1,-1.3862943611198906,0,23.4726511474023,0,P10 E1 Q3,no,P10E1,0,0,0.07625128554377684,3.2661460451141475,26.8117892907451,0.07890000000000001,Control,Historical,Control,Control
ARTR,Q25,1954,69,23,6.446305037186503,1,0.0325175100026331,0,P10 E1 Q3,no,P10E1,0,0,0.5272269368387685,2.2945102264985637,41.85497480607304,0.13685,Control,Historical,Control,Control
ARTR,Q25,1955,213,1,-1.3862943611198906,0,24.7958105236347,0,P10 E1 Q3,no,P10E1,0.028365,0,0.4392033998357534,1.8133070523925694,21.114750898987907,0.06601,Control,Historical,Control,Control
ARTR,Q25,1955,69,24,6.704751988403759,1,0.164790188568398,0,P10 E1 Q3,no,P10E1,0,0,0.2536183057624128,0.9465971351003486,5.368197902648129,0.4678,Control,Historical,Control,Control
ARTR,Q25,1955,214,1,-1.3862943611198906,0,12.064910511778,0,P10 E1 Q3,no,P10E1,0.1815020565258189,0,0.046703814182140764,1.6759082145683333,25.24850942204278,0.13135,Control,Historical,Control,Control
ARTR,Q25,1955,215,1,-1.3862943611198906,0,13.5625605131727,0,P10 E1 Q3,no,P10E1,0.1815020565258189,0,0.03843663149425591,1.7445684445971734,47.01538103716104,0.21582,Control,Historical,Control,Control
ARTR,Q25,1955,212,1,-1.3862943611198906,0,27.9070605265322,0,P10 E1 Q3,no,P10E1,0.028365,0,1.5970396777001805,0.4064623000385227,44.29173121954335,0.14904,Control,Historical,Control,Control
ARTR,Q26,1932,71,1,4.742386965828412,1,13.7353511306153,0,P10 E1 Q4,no,P10E1,0.006177189965722057,0,3.00052077158676e-5,1.5583647638765004,8.950138147492607e-4,0.10441,Control,Historical,Control,Control
ARTR,Q26,1932,75,1,6.7117059323106885,1,7.71784414155263e-9,0,P10 E1 Q4,no,P10E1,0,0,0,0.26163835297036625,0.2989995104537231,1.5083699999999998,Control,Historical,Control,Control
ARTR,Q26,1932,72,1,4.332211139951859,1,2.43809807898288e-8,0,P10 E1 Q4,no,P10E1,0,0,0,0.1337479356250777,0.012682837161727082,2.62448,Control,Historical,Control,Control
ARTR,Q26,1932,76,1,5.022444127720249,1,7.71784414155263e-9,0,P10 E1 Q4,no,P10E1,0.20564147676886252,0,0,0.03408290054386842,0.008689771622582247,0.47496,Control,Historical,Control,Control
ARTR,Q26,1932,74,1,3.428044165767504,0,21.6984284897185,0,P10 E1 Q4,no,P10E1,0.06808344265907225,0,4.64555415290946e-5,38.1292922934077,0.01266116901537131,0.22762000000000002,Control,Historical,Control,Control
ARTR,Q26,1932,73,1,5.456216785193338,1,21.4350745710735,0,P10 E1 Q4,no,P10E1,5.869082997378426e-16,0,0.0014899608428457938,1.1242179139675277,0.05019952545445903,0.08016000000000001,Control,Historical,Control,Control
ARTR,Q26,1933,75,2,5.95585549739248,1,0.193553449999996,0,P10 E1 Q4,no,P10E1,1.676880856393836e-16,0,0,0.04787792568032839,0.024208879979654496,2.05289,Control,Historical,Control,Control
ARTR,Q26,1933,73,2,5.798284910268435,1,14.1971699,0,P10 E1 Q4,no,P10E1,0,0,0,0.5914957783187659,0.7613460813293649,0.02816,Control,Historical,Control,Control
ARTR,Q26,1933,76,2,4.658052144663917,1,0.0669104999999917,0,P10 E1 Q4,no,P10E1,0.28055961427975495,0,0,0.04028539650101055,0.024962956781272607,0.3955099999999999,Control,Historical,Control,Control
ARTR,Q26,1933,72,2,3.8262675130157433,0,0.367329249999997,0,P10 E1 Q4,no,P10E1,0.001185186040840337,0,0,0.6337943784489916,0.00986363151862147,1.53487,Control,Historical,Control,Control
ARTR,Q26,1934,75,3,5.223904513995824,1,3.03676282551233,0,P10 E1 Q4,no,P10E1,0,0,0,0.034304228175889614,0.026297949106775104,0.008,Control,Historical,Control,Control
ARTR,Q26,1934,73,3,5.295745305814395,1,18.0800800381843,0,P10 E1 Q4,no,P10E1,0,0,0,0.10656633447591393,0.16254674812143974,0.06348000000000001,Control,Historical,Control,Control
ARTR,Q26,1935,71,4,5.487628765635767,1,7.86826365,0,P10 E1 Q4,no,P10E1,7.37500000000503e-4,0,0,1.9490553831903012,0.001316555941029794,0.08981,Control,Historical,Control,Control
ARTR,Q26,1935,73,4,4.995548835471815,1,19.79478475,0,P10 E1 Q4,no,P10E1,0.0046391901669639085,0,3.575e-4,0.2586520337311665,0.015798436082964936,0.5364699999999999,Control,Historical,Control,Control
ARTR,Q26,1935,82,1,-1.3862943611198906,0,32.0245784991169,0,P10 E1 Q4,no,P10E1,0.39845359987552664,0,0,1.6170171496452077,0.15321933267679774,0.3529300000000001,Control,Historical,Control,Control
ARTR,Q26,1935,83,1,-1.3862943611198906,0,20.1924980193475,0,P10 E1 Q4,no,P10E1,2.8735119549151853,0,1.8187532332539212e-5,0.03084327585635518,0.021783986968452258,1.53328,Control,Historical,Control,Control
ARTR,Q26,1935,84,1,-1.3862943611198906,0,4.55112300478031,0,P10 E1 Q4,no,P10E1,0.07461628026298177,0,0,3.4096378768651765,0.024910039053787844,0.29369999999999996,Control,Historical,Control,Control
ARTR,Q26,1935,75,4,5.521754905761825,1,4.3155558,0,P10 E1 Q4,no,P10E1,0.002212499999999159,0,0.030106703949895026,0.10081825555240677,0.026827298077520354,0.29607,Control,Historical,Control,Control
ARTR,Q26,1935,80,1,-1.3862943611198906,0,6.05481988118071,0,P10 E1 Q4,no,P10E1,0.36949539792487746,0,0,0.1197093578177026,0.004325694023286855,1.3270899999999999,Control,Historical,Control,Control
ARTR,Q26,1935,87,1,-1.3862943611198906,0,38.9002269430204,0,P10 E1 Q4,no,P10E1,0.8199059725853736,0,0.0011975,7.2848380629192855,0.0067823677155271055,0.33313,Control,Historical,Control,Control
ARTR,Q26,1935,81,1,-1.3862943611198906,0,14.5004948890464,0,P10 E1 Q4,no,P10E1,18.498471933114228,0,6.552833047501865e-4,0.00786900171173058,0.0412470454817473,0.8819699999999999,Control,Historical,Control,Control
ARTR,Q26,1935,79,1,-1.3862943611198906,0,4.887001911343,0,P10 E1 Q4,no,P10E1,0.20040691791148002,0,2.75e-5,3.478788071208793,0.02837434598768596,0.13840999999999998,Control,Historical,Control,Control
ARTR,Q26,1935,86,1,-1.3862943611198906,0,42.190835539835,0,P10 E1 Q4,no,P10E1,0.2971225797534136,0,0.0116675,1.773839533917244,0.4563990781652135,0.8281799999999999,Control,Historical,Control,Control
ARTR,Q26,1935,85,1,-1.3862943611198906,0,11.8512987928292,0,P10 E1 Q4,no,P10E1,0.703806797711944,0,0,0.16489980709298988,5.645544589317107e-4,0.27301,Control,Historical,Control,Control
ARTR,Q26,1936,73,5,5.27032143791981,1,16.1290652,0,P10 E1 Q4,no,P10E1,0,0,0.003825,0.16628666235471362,0.21738361925653213,0.5023600000000001,Control,Historical,Control,Control
ARTR,Q26,1936,88,1,-1.3862943611198906,0,11.1689144171935,0,P10 E1 Q4,no,P10E1,0.2499999999999995,0,0,3.1094222944950998,0.0023031106275802167,0.0032700000000000003,Control,Historical,Control,Control
ARTR,Q26,1936,91,1,-1.3862943611198906,0,17.3343730166856,0,P10 E1 Q4,no,P10E1,4.592950219858564,0,0.030565802299748875,0.014280421160654708,0.1395893125108449,0.80212,Control,Historical,Control,Control
ARTR,Q26,1936,75,5,5.794104664426265,1,1.79593865,0,P10 E1 Q4,no,P10E1,7.375000000003363e-4,0,0.008761155262441641,0.14304336323075167,0.10535085703312791,1.4539499999999999,Control,Historical,Control,Control
ARTR,Q26,1936,71,5,5.53143955345017,1,10.8583488,0,P10 E1 Q4,no,P10E1,7.37499999999581e-4,0,0,1.0905144895829013,0.0027725120497315904,0.11079000000000001,Control,Historical,Control,Control
ARTR,Q26,1936,89,1,-1.3862943611198906,0,9.6025011344847009,0,P10 E1 Q4,no,P10E1,0.25,0,0,1.789056958742237,0.0016287419439460099,0.0019500000000000001,Control,Historical,Control,Control
ARTR,Q26,1936,90,1,-1.3862943611198906,0,40.8729035073576,0,P10 E1 Q4,no,P10E1,0.6887348528441649,0,0.0116675,4.41116236815,0.0530328914944607,0.9051299999999999,Control,Historical,Control,Control
ARTR,Q26,1937,71,6,5.410547579496736,1,14.2097019427042,0,P10 E1 Q4,no,P10E1,0,0,0,3.7010340378395417,0.0013048678114601102,0.26796000000000003,Control,Historical,Control,Control
ARTR,Q26,1937,73,6,4.066453151669397,1,24.8575792490017,0,P10 E1 Q4,no,P10E1,0,0,2.75e-5,0.4582310321681312,0.0031256981794670533,0.8348799999999998,Control,Historical,Control,Control
ARTR,Q26,1937,75,6,5.908628453911606,1,0.335919098526333,0,P10 E1 Q4,no,P10E1,1.1738165994756852e-15,0,8.787095088514072e-4,0.13448905105172138,0.04617191449265815,0.1427,Control,Historical,Control,Control
ARTR,Q26,1938,96,1,-1.3862943611198906,0,21.7698167708165,0,P10 E1 Q4,no,P10E1,0.22400718706942144,0,0.033985,5.354925881925767,0.010638999042783481,0.5291600000000001,Control,Historical,Control,Control
ARTR,Q26,1938,95,1,-1.3862943611198906,0,30.042642559771,0,P10 E1 Q4,no,P10E1,1.3754024980163146,2.859750222333459e-5,0,10.067483429100772,0.005237246188990925,0.8082400000000001,Control,Historical,Control,Control
ARTR,Q26,1938,101,1,-1.3862943611198906,0,13.2391066066216,0,P10 E1 Q4,no,P10E1,1.708105696316498,4.326333394999945e-5,0,0.46831182806128635,0.8140593126919695,0.28819,Control,Historical,Control,Control
ARTR,Q26,1938,97,1,-1.3862943611198906,0,45.8624636682544,0,P10 E1 Q4,no,P10E1,0.16182800010314471,0,0.09443,1.630397843338912,0.3327122647003647,0.47778999999999994,Control,Historical,Control,Control
ARTR,Q26,1938,105,1,-1.3862943611198906,0,5.99250425612261,0,P10 E1 Q4,no,P10E1,0.12883742949914223,0,2.208085291235169e-6,0.0254775967377074,0.0031167021888422234,1.56075,Control,Historical,Control,Control
ARTR,Q26,1938,106,1,-1.3862943611198906,0,17.9337573922437,0,P10 E1 Q4,no,P10E1,0.002212499999999999,0,5.986463652804206e-4,0.43993164686696473,0.002932837376010224,1.4029299999999998,Control,Historical,Control,Control
ARTR,Q26,1938,107,1,-1.3862943611198906,0,27.6387488075322,0,P10 E1 Q4,no,P10E1,0.4546472629041203,0,0,8.051132289372065,0.0013994750802960327,0.29623000000000005,Control,Historical,Control,Control
ARTR,Q26,1938,92,2,4.416279806076384,1,7.24483584235713e-10,0,P10 E1 Q4,no,P10E1,7.37500000000042e-4,0,0,0.010956055730456911,0.01583201271485582,0.00297,Control,Historical,Control,Control
ARTR,Q26,1938,93,1,-1.3862943611198906,0,6.9513800382657,0,P10 E1 Q4,no,P10E1,7.375000000000012e-4,0,2.7499999999999893e-5,0.001171954614593539,0.473208510352831,0.16392,Control,Historical,Control,Control
ARTR,Q26,1938,102,1,-1.3862943611198906,0,5.54132300570241,0,P10 E1 Q4,no,P10E1,0.9495718554511399,0.24988718380527195,0,4.787996395378892,0.037632511678784286,0.44872,Control,Historical,Control,Control
ARTR,Q26,1938,103,1,-1.3862943611198906,0,17.7101628607856,0,P10 E1 Q4,no,P10E1,60.002864702870355,0.004302770714029691,0,1.3885657115239225,0.0013512464821712272,0.07502000000000002,Control,Historical,Control,Control
ARTR,Q26,1938,75,7,5.964477354042709,1,0.276048763576924,0,P10 E1 Q4,no,P10E1,0.0014749999999988258,0,0.0021636871066280576,0.2865297726147791,0.10460608221854455,0.051480000000000005,Control,Historical,Control,Control
ARTR,Q26,1938,71,7,5.9622397082465195,1,8.76227534464448,0,P10 E1 Q4,no,P10E1,0.0034022339174893993,0.07443593328839371,0,4.012296667047352,0.002489643909775596,0.18746000000000002,Control,Historical,Control,Control
ARTR,Q26,1938,73,7,4.78274892134444,1,23.6983433220074,0,P10 E1 Q4,no,P10E1,0.0014749999999993304,0,2.9443568868460227e-5,0.609881888711628,0.01351228509242853,0.787,Control,Historical,Control,Control
ARTR,Q26,1939,114,1,-1.3862943611198906,0,29.8042417782991,0,P10 E1 Q4,no,P10E1,2.0497595061488028,0,0,6.95036789023216,0.0077911767866338105,2.2852500000000004,Control,Historical,Control,Control
ARTR,Q26,1939,112,1,-1.3862943611198906,0,5.9544339435873,0,P10 E1 Q4,no,P10E1,0.1084448629315283,0,4.34348204269512e-5,0.03373975198860565,0.0023373281022146617,1.84948,Control,Historical,Control,Control
ARTR,Q26,1939,92,3,4.304597368425929,1,-7.039929528218641e-9,0,P10 E1 Q4,no,P10E1,5.634507596250242e-4,0,0,0.014501789690880467,0.1628732318100773,0.01904,Control,Historical,Control,Control
ARTR,Q26,1939,75,8,6.2589957366317694,1,0.221101107709458,0,P10 E1 Q4,no,P10E1,7.374999999989941e-4,0,0.0038360311260422987,0.21950775766620226,0.06986756235334723,1.09337,Control,Historical,Control,Control
ARTR,Q26,1939,110,1,-1.3862943611198906,0,21.2486230203309,0,P10 E1 Q4,no,P10E1,0.2678331607092297,0,0.10310558119870557,7.08750630292982,0.019639512571664724,0.8195100000000001,Control,Historical,Control,Control
