quad,year,trackID,age,distEdgeMin,allEdge,QuadName,Grazing,Group,area.t0,logarea.t0,logarea.t1,species,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,inARTR,Treatment2,Treatment3
Q22,2007,14,1,11.497737,0,P7 E1 Q4,UG,P7E1,34.7211992265355,3.5473504291304376,2.9700208255885463,POSE,0,0.3506311209323308,0.003013984716250471,1.1696492753958794,0.01040005185061724,0.048240000000000005,Control,Modern,0,Modern,ControlModern
Q22,2008,1,2,0.435456000000002,0,P7 E1 Q4,UG,P7E1,6.0566543234245,1.8011575557782622,2.1545662661577265,POSE,0,0.20106839848979505,0.013912951997897584,0.13733560649688192,0,0.06225,Control,Modern,0,Modern,ControlModern
Q22,2008,3,2,14.035637,0,P7 E1 Q4,UG,P7E1,2.58053454571799,0.9479965657357889,2.5414548441500333,POSE,0,5.223170436730058,0.00258876602457446,2.472990871129159,1.25e-6,2.3517099999999997,Control,Modern,0,Modern,ControlModern
Q22,2008,4,2,5.13763499999999,0,P7 E1 Q4,UG,P7E1,6.060128283154,1.8017309686944603,2.8170357576402085,POSE,0,4.5831337049303444,1.413050365339883e-4,0.5039725791087636,1.25e-6,0.01608,Control,Modern,0,Modern,ControlModern
Q22,2008,5,2,22.768025,0,P7 E1 Q4,UG,P7E1,0.5,-0.6931471805599453,3.5958577442276427,POSE,0,0.0959258499193281,0.006510716109990475,1.2610235940027548,7.5e-6,0.11703,Control,Modern,0,Modern,ControlModern
Q22,2008,6,2,1.863505,0,P7 E1 Q4,UG,P7E1,7.38533860358099,1.9994967651124844,2.1974987598789717,POSE,0,0.02449102302596913,0.06835720252117415,0.15845641884279946,2.20625e-4,0.52195,Control,Modern,0,Modern,ControlModern
Q22,2008,9,2,5.465051,0,P7 E1 Q4,UG,P7E1,53.715460164296,3.9837008588563805,3.1129237498400046,POSE,0,0.4726623937694762,9.6591179499228e-16,0.5713048265812328,2.20625e-4,0.18261,Control,Modern,0,Modern,ControlModern
Q22,2008,10,2,32.113134,0,P7 E1 Q4,UG,P7E1,25.3374098988635,3.2322819557328613,2.1169955030696506,POSE,0,4.988454584381077,2.6838620215130496e-15,1.5471603089713675,2.494095786141025e-4,0.0648,Control,Modern,0,Modern,ControlModern
Q22,2008,11,2,5.849174,0,P7 E1 Q4,UG,P7E1,28.555194650647,3.3518388687858356,3.2325590602712797,POSE,0,1.5976092008693796,0,0.0023151519564572685,0.007034795490091214,0.15661,Control,Modern,0,Modern,ControlModern
Q22,2008,13,2,29.282041,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,2.708353449890182,POSE,0,0.002871583252456146,0.014115209354951697,0.06062727563375912,0.46534842839445906,0.38103999999999993,Control,Modern,0,Modern,ControlModern
Q22,2008,14,2,6.135071,0,P7 E1 Q4,UG,P7E1,19.4923255309555,2.9700208255885463,2.684533806748015,POSE,0,4.1113567570926115,1.0250000000005436e-4,0.7250277356426883,0.003982126946060986,0.14084,Control,Modern,0,Modern,ControlModern
Q22,2008,33,1,34.245087,0,P7 E1 Q4,UG,P7E1,1.03709928354,0.03642766578311319,-1.3862943611198906,POSE,0,7.972218289610258,0.12402858636937225,1.251504792353692,0.00806667527608837,0.00512,Control,Modern,0,Modern,ControlModern
Q22,2008,34,1,5.757235,0,P7 E1 Q4,UG,P7E1,0.24999999999999,-1.3862943611199305,-1.3862943611198906,POSE,0,0.4525550874526338,0,12.94360863299627,4.30021269501709e-5,3e-5,Control,Modern,0,Modern,ControlModern
Q22,2008,36,1,30.142457,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.1444363463335477,0.05543146220883195,2.47951549493061,0.022630065334863475,5.499999999999999e-4,Control,Modern,0,Modern,ControlModern
Q22,2008,38,1,27.333964,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,6.840828101558965,0.027698081157816308,0.1115288934128096,0.15535094794450663,0.37895999999999996,Control,Modern,0,Modern,ControlModern
Q22,2008,41,1,12.073726,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198506,POSE,0,0.1351903080637196,0.8721978410362234,12.581946182081579,0.02287722067394098,0.11968000000000001,Control,Modern,0,Modern,ControlModern
Q22,2008,43,1,12.676018,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,0.982520690165922,POSE,0,0.1867434914298825,0.6692367648121287,8.200437457343114,0.018058286397358413,0.05592,Control,Modern,0,Modern,ControlModern
Q22,2008,44,1,13.108424,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,6.818648649487229,0.23092688293876457,0.6985298250704356,0.01421777249655256,0.38268,Control,Modern,0,Modern,ControlModern
Q22,2008,45,1,12.878979,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,7.443716912873335,0.22203937064354917,0.3921762181608973,0.012049273578171186,0.37917999999999996,Control,Modern,0,Modern,ControlModern
Q22,2008,47,1,11.115128,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.2444850818494928,0.5685773009683807,4.406821637057131,0.014212879988600602,0.0207,Control,Modern,0,Modern,ControlModern
Q22,2009,1,3,3.653924,0,P7 E1 Q4,UG,P7E1,8.62414878245451,2.1545662661577265,1.0991330606949854,POSE,0,0.033619745423694836,0.008367255537560183,1.6734567416800366,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,3,3,11.461002,0,P7 E1 Q4,UG,P7E1,12.698131341195,2.5414548441500333,2.890421431730733,POSE,0,5.48038008705557,0.013733658684817336,5.407472938710204,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,4,3,1.84096099999999,0,P7 E1 Q4,UG,P7E1,16.727193654791,2.8170357576402085,3.468515160423998,POSE,0,0.15501869756147935,2.880547058716677e-5,0.6887854281213537,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,5,3,21.633692,0,P7 E1 Q4,UG,P7E1,36.4469487441435,3.5958577442276427,2.489060526982306,POSE,0,0.023734226065214855,5.690779327960447e-4,1.000619586305783,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,6,3,0.5037,0,P7 E1 Q4,UG,P7E1,9.00246798120799,2.1974987598789717,2.511563793178757,POSE,0,0.01370427965252093,0.007304634085013446,0.39325217898414344,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,9,3,8.0825,0,P7 E1 Q4,UG,P7E1,22.4866938502435,3.1129237498400046,3.1005081024479724,POSE,0,0.42119079719651425,7.49999999999988e-6,0.7699971840941447,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,10,3,34.723544,0,P7 E1 Q4,UG,P7E1,8.30614417564549,2.1169955030696506,1.4979281487501952,POSE,0,0.08397841971808005,6.931594521472987e-4,0.1522429234761339,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,11,3,11.824636,0,P7 E1 Q4,UG,P7E1,25.344431983019,3.2325590602712797,3.613878166517847,POSE,0,4.968004986989633,2.457547346070584e-5,0.0018925651256444349,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,13,3,26.99549,0,P7 E1 Q4,UG,P7E1,15.004549421588,2.708353449890182,1.7329467959572233,POSE,0,0.0572212878351016,0.025845084313682105,0.026880299934377294,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,14,3,4.30474600000001,0,P7 E1 Q4,UG,P7E1,14.651369418324,2.684533806748015,3.073695857239017,POSE,0,3.4854900519452334,0.0021196632834161342,0.28153126148082097,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,17,3,16.505421,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-0.41820023193168754,POSE,0,0.08255811866789822,0.03525041273457338,0.679900673775457,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,33,2,33.367135,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,2.035036482882578,POSE,0,2.555674603146041,0.010176522808037656,1.1297070314034983,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,34,2,8.104824,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,0.18930914028123463,POSE,0,0.48173505335133127,0,7.97495984866289,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,36,2,28.84564,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.026181004684620146,0.004000976240848882,2.609253818141295,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,38,2,25.605714,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,0.12868467566464625,POSE,0,5.418275269911024,0.03342281016198773,0.10397938227158127,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,43,2,11.107404,0,P7 E1 Q4,UG,P7E1,2.67118098250902,0.982520690165922,1.19606474491604,POSE,0,0.06893564365392867,0.12273083302650915,7.55622197959539,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,45,2,12.639574,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,0.19030869426712668,POSE,0,7.071213139403946,0.11336560146192995,0.45791763250590917,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,48,1,29.87339,0,P7 E1 Q4,UG,P7E1,4.5346518984845,1.5117483217421552,0.13578427042670926,POSE,0,5.29529604036211,0.007191360666113117,0.16935954330098016,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,49,1,5.79126100000001,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,1.5029379633302486,POSE,0,1.7392787584487637,0.3210540435376132,2.9147954298423433,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,54,1,25.636506,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,0.2148618243499748,POSE,0,3.861769489890092,0.14294587500236758,0.12872077632094248,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,55,1,36.867739,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,1.3959843731376052,POSE,0,0.1816753043039459,0.33226619381523564,0.007968045751384543,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,56,1,32.897327,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-0.9175722920717324,POSE,0,0.21468317859861058,0.27164687930916837,0.1907627247513067,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,58,1,21.938416,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.4870233873289413,POSE,0,0.038889707721728325,0.06985723897068195,1.0249828212713266,0,0,Control,Modern,0,Modern,ControlModern
Q22,2009,59,1,30.660211,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.0107506389765384,POSE,0,0.4683222280768079,0.13406765929639397,0.1652965463076219,0,0,Control,Modern,0,Modern,ControlModern
Q22,2010,1,4,0.275888,0,P7 E1 Q4,UG,P7E1,3.00156272295651,1.0991330606949854,1.5261481352268629,POSE,0,0.06637212573230462,0.004727956425157724,0.4061229073117884,0,0.18302,Control,Modern,0,Modern,ControlModern
Q22,2010,3,4,11.004372,0,P7 E1 Q4,UG,P7E1,18.00089415123,2.890421431730733,2.853150043086092,POSE,0,0.31983492660602153,0.02149117969792219,1.6429640054770973,1.25e-6,0.14128,Control,Modern,0,Modern,ControlModern
Q22,2010,4,4,1.71846599999999,0,P7 E1 Q4,UG,P7E1,32.089059946918,3.468515160423998,3.3146870915758386,POSE,0,3.923187973643951e-5,2.5186286625817283e-4,1.299659068580936,5.705458899736015e-5,0.00496,Control,Modern,0,Modern,ControlModern
Q22,2010,5,4,22.387103,0,P7 E1 Q4,UG,P7E1,12.0499501980029,2.489060526982306,3.0971756331767626,POSE,0,0.012392829663775484,0.005714868985038789,2.4876236983022597,0.002308473760323571,0.6885399999999998,Control,Modern,0,Modern,ControlModern
Q22,2010,6,4,1.044897,0,P7 E1 Q4,UG,P7E1,12.32418747959,2.511563793178757,3.470857860376211,POSE,0,0.01880669186664846,0.008184453152033005,0.1392000298174174,2.20625e-4,0.0052,Control,Modern,0,Modern,ControlModern
Q22,2010,9,4,7.230349,0,P7 E1 Q4,UG,P7E1,22.2092329807145,3.1005081024479724,3.587222764175956,POSE,0,0.1257430720807804,1.8931529505110941e-6,0.2546708700508556,2.20625e-4,0.061970000000000004,Control,Modern,0,Modern,ControlModern
Q22,2010,10,4,31.203149,0,P7 E1 Q4,UG,P7E1,4.47241328957351,1.4979281487501952,1.9735521270588456,POSE,0,0.8528239380491439,0.005341214634316495,1.5288501552816156,2.5258527473667557e-4,0.07061,Control,Modern,0,Modern,ControlModern
Q22,2010,11,4,9.925545,0,P7 E1 Q4,UG,P7E1,37.1096916708175,3.613878166517847,2.5700558985112147,POSE,0,1.9189193162093674,0.004317442829494275,0.0013264562126663842,0.02892242136204655,0.53826,Control,Modern,0,Modern,ControlModern
Q22,2010,13,4,25.956101,0,P7 E1 Q4,UG,P7E1,5.6573002792450104,1.7329467959572233,2.5915599834005842,POSE,0,0.03354213769485461,0.0754761105578578,0.02823813929868886,0.21414825994476544,0.02169,Control,Modern,0,Modern,ControlModern
Q22,2010,14,4,4.14704900000001,0,P7 E1 Q4,UG,P7E1,21.6216657776735,3.073695857239017,3.2016920015762835,POSE,0,3.781522387899202,0.001200554598589225,0.2644783329129236,0.005295138952387991,0.0052,Control,Modern,0,Modern,ControlModern
Q22,2010,33,3,30.139553,0,P7 E1 Q4,UG,P7E1,7.65253130678703,2.035036482882578,2.119046651758595,POSE,0,6.921899135410013,0.03498662018767014,1.5288636195605079,0.06918848606718,0.01761,Control,Modern,0,Modern,ControlModern
Q22,2010,34,3,8.379183,0,P7 E1 Q4,UG,P7E1,1.2084144643335,0.18930914028123463,0.46052368523805476,POSE,0,0.6867260916298079,3.6565732894027754e-6,8.679249876877533,2.0715886193700746e-4,0.030709999999999998,Control,Modern,0,Modern,ControlModern
Q22,2010,35,3,33.70453,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,2.2261804071903617,POSE,0,0.10371562391752454,0.10892626981192785,9.80286613425732,0.008204931440589409,0.005339999999999999,Control,Modern,0,Modern,ControlModern
Q22,2010,36,3,28.126958,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.027098118680959116,0.13347267183650305,3.320865844575008,0.0495341882764615,0.13883,Control,Modern,0,Modern,ControlModern
Q22,2010,45,3,10.719983,0,P7 E1 Q4,UG,P7E1,1.2096229436975,0.19030869426712668,-0.4935768176273694,POSE,0,5.877425900865179,0.008113889542940666,0.46624022164800305,0.031696029776123597,0.51859,Control,Modern,0,Modern,ControlModern
Q22,2010,48,2,30.032909,0,P7 E1 Q4,UG,P7E1,1.1454347627865,0.13578427042670926,-0.2876820724517676,POSE,0,6.378060620286693,0.07815482483577284,0.36862046999124815,0.03033424525005661,0.4820999999999999,Control,Modern,0,Modern,ControlModern
Q22,2010,49,2,2.998215,0,P7 E1 Q4,UG,P7E1,4.494875469578,1.5029379633302486,2.292822690112201,POSE,0,4.94702864390821,0.1463273507471452,2.754122502803365,0.01817726599329107,0.031149999999999997,Control,Modern,0,Modern,ControlModern
Q22,2010,54,2,25.655791,0,P7 E1 Q4,UG,P7E1,1.239690590078,0.2148618243499748,1.1954115838040447,POSE,0,2.5626776337809773,0.08707987941739578,0.09268812256183438,3.5151104425852027,0.11313000000000001,Control,Modern,0,Modern,ControlModern
Q22,2010,55,2,32.587763,0,P7 E1 Q4,UG,P7E1,4.03894844878,1.3959843731376052,1.1839079926922065,POSE,0,0.2197073613513119,0.37790888813078816,0.03295919247024792,0.16727017437195757,0.15655,Control,Modern,0,Modern,ControlModern
Q22,2010,56,2,33.785136,0,P7 E1 Q4,UG,P7E1,0.39948770426,-0.9175722920717324,-0.24506726814989135,POSE,0,0.608109841776808,0.08285493191181088,1.6201944452833603,1.596348442854452e-4,0.048510000000000005,Control,Modern,0,Modern,ControlModern
Q22,2010,64,1,24.056105,0,P7 E1 Q4,UG,P7E1,5.07960747535851,1.6252339899748016,-1.3862943611198906,POSE,0,8.785451817961798,0.05926193191375438,0.04924628769553532,0.01980673095255958,0.02995,Control,Modern,0,Modern,ControlModern
Q22,2010,65,1,30.721463,0,P7 E1 Q4,UG,P7E1,5.204711605076,1.6495642932458208,2.365015631873847,POSE,0,6.273284524656812,0.5595146854681143,0.021080023777948532,0.5367519062940833,0.15729,Control,Modern,0,Modern,ControlModern
Q22,2010,66,1,41.599328,0,P7 E1 Q4,UG,P7E1,1.72874168473949,0.5473937940008754,0.6103750957836204,POSE,0,4.038731806862834,0.09544747036353404,0.23968058694343566,0.019507070631118943,0.006030000000000001,Control,Modern,0,Modern,ControlModern
Q22,2010,67,1,37.813404,0,P7 E1 Q4,UG,P7E1,0.602785187742,-0.506194384957052,0.8397342019552355,POSE,0,0.06692019465676817,0.05184485818686152,4.183748936920584,0.005071592159501067,0.13638,Control,Modern,0,Modern,ControlModern
Q22,2010,68,1,38.884504,0,P7 E1 Q4,UG,P7E1,3.56979941735049,1.2725094085969675,3.1473856405314087,POSE,0,2.5650059508925414,0.04276584105913499,0.133238470864249,0.004254233799961613,1.33627,Control,Modern,0,Modern,ControlModern
Q22,2010,74,1,25.799766,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,12.28204501083583,0.19997095129417938,6.291225734179968,7.292937606817201e-4,0.15539,Control,Modern,0,Modern,ControlModern
Q22,2010,75,1,24.733309,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,18.773535687078585,0.21482419348244627,2.8532929471172337,0.0025656581953510172,0.05741,Control,Modern,0,Modern,ControlModern
Q22,2010,76,1,23.311366,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,1.6254955345460276,POSE,0,17.61292976290413,0.13022306308146472,1.1898144572969525,0.009355625,0.02546,Control,Modern,0,Modern,ControlModern
Q22,2010,77,1,17.410302,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.215811434467358,POSE,0,3.200482308487578,0.014611525195421613,0.18026444682112988,0.1551825,0.0028,Control,Modern,0,Modern,ControlModern
Q22,2010,78,1,10.719983,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0.2658678526410483,0.9283010583728432,3.5231621425373323,0,0.40975,Control,Modern,0,Modern,ControlModern
Q22,2011,1,5,2.250419,0,P7 E1 Q4,UG,P7E1,4.60042244536299,1.5261481352268629,2.2329841778667,POSE,0,0,0.14694663122041446,0.4082965705613105,0,0.01922,Control,Modern,0,Modern,ControlModern
Q22,2011,3,5,10.625321,0,P7 E1 Q4,UG,P7E1,17.3423249597145,2.853150043086092,2.8559809495136212,POSE,0,0,0.04046791770241685,0.39309138701153096,1.25e-6,1.13911,Control,Modern,0,Modern,ControlModern
Q22,2011,4,5,0,0,P7 E1 Q4,UG,P7E1,27.513783342879,3.3146870915758386,3.2415844206082247,POSE,0,0,5.0728217447650644e-5,0.36337351166273707,3.1635090179645006e-5,0.01541,Control,Modern,0,Modern,ControlModern
Q22,2011,5,5,22.782127,0,P7 E1 Q4,UG,P7E1,22.1353445780645,3.0971756331767626,3.6130796816331494,POSE,0,0.0034207972477443087,0.005475585258336636,1.1372824135714636,0.004769790742599023,0.62067,Control,Modern,0,Modern,ControlModern
Q22,2011,6,5,0.542499,0,P7 E1 Q4,UG,P7E1,32.164323111206,3.470857860376211,3.0586046109145175,POSE,0,0.01643272885939986,0.04936404779315248,0.043200548189200466,2.20625e-4,0.19047999999999998,Control,Modern,0,Modern,ControlModern
Q22,2011,9,5,3.241254,0,P7 E1 Q4,UG,P7E1,36.133584960908,3.587222764175956,3.427515257270147,POSE,0,0.1085515149814812,0,0.2425934627380333,2.20625e-4,0.062110000000000005,Control,Modern,0,Modern,ControlModern
Q22,2011,10,5,27.385887,0,P7 E1 Q4,UG,P7E1,7.19619293433051,1.9735521270588456,3.0071020751830035,POSE,0,1.741014119463586,0.051027220400595805,0.7278206415069237,2.554127995521126e-4,0.21227000000000001,Control,Modern,0,Modern,ControlModern
Q22,2011,11,5,9.569604,0,P7 E1 Q4,UG,P7E1,13.066554821482,2.5700558985112147,3.433452284938757,POSE,0,9.548419577442315,1.764127605896273e-4,0.0018275434942988881,0.0022999525548740253,0.18712,Control,Modern,0,Modern,ControlModern
Q22,2011,13,5,23.098599,0,P7 E1 Q4,UG,P7E1,13.3505820533885,2.5915599834005842,2.1903163365425904,POSE,0,0.047088610285269984,0.035190499899720125,0.06108000368634646,0.03202464846615941,0.00104,Control,Modern,0,Modern,ControlModern
Q22,2011,14,5,2.037723,0,P7 E1 Q4,UG,P7E1,24.5740744134015,3.2016920015762835,3.293801329893531,POSE,0,1.5610329263992508,0.0035868794905554264,0.3118138987756707,4.998670528474952e-4,0.14073,Control,Modern,0,Modern,ControlModern
Q22,2011,33,4,28.232022,0,P7 E1 Q4,UG,P7E1,8.32319879718449,2.119046651758595,1.5398811103871943,POSE,0,2.3489828150352876,0.08612536370480936,0.2969801978523514,0.16162498426617877,5.8e-4,Control,Modern,0,Modern,ControlModern
Q22,2011,34,4,6.997849,0,P7 E1 Q4,UG,P7E1,1.58490375840749,0.46052368523805476,2.0615509542078416,POSE,0,0.20436299002044755,0.07406660500763022,5.78972538035172,1.7500000000000002e-5,0.01533,Control,Modern,0,Modern,ControlModern
Q22,2011,36,4,27.134857,0,P7 E1 Q4,UG,P7E1,0.25,-1.3862943611198906,-1.3862943611199305,POSE,0,0.009849827018055124,0.3499967235088085,1.683335054516649,0.06683625063480805,0.048510000000000005,Control,Modern,0,Modern,ControlModern
