species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
POSE,Q4,1941,70,7,1.60737793738628,1,20.919005832524,0,E1 Q4,UG,E1,0.3075292506242414,0,0.019485717227104554,0.8178472450363269,1.0535182001220524,0.20776,Control,Historical,Control,Control
POSE,Q4,1941,109,1,-1.3862943611199305,0,6.7703581630971,0,E1 Q4,UG,E1,0,0,0.14171674411015853,5.369869949808852,0.19039476589529805,0.7852300000000001,Control,Historical,Control,Control
POSE,Q4,1941,83,1,-0.24070978841114168,1,13.0339902,0,E1 Q4,UG,E1,0,0,0.005029999999999984,1.4680328583973197,1.7938976033934937,0.5859800000000001,Control,Historical,Control,Control
POSE,Q4,1941,77,5,1.5507317933718736,1,33.4035785,0,E1 Q4,UG,E1,0,0,0.042928241083719045,0.5823618243351173,0.681442448087498,0.46792999999999996,Control,Historical,Control,Control
POSE,Q4,1941,63,10,2.028085477153413,1,13.9372769,0,E1 Q4,UG,E1,0,0,0.011228305532182035,2.5124686079197445,4.442010049638969,0.07826000000000001,Control,Historical,Control,Control
POSE,Q4,1941,87,1,-1.3862943611198906,1,12.5948198872715,0,E1 Q4,UG,E1,0.036831853609820206,0,0.10301329646178645,0.6212975171541651,2.030495916415539,0.023340000000000003,Control,Historical,Control,Control
POSE,Q4,1941,107,1,-1.3862943611199305,1,10.1429441037381,0,E1 Q4,UG,E1,0,0,2.188921704450216,0.6946856363409437,0.02924576004902805,1.2843399999999998,Control,Historical,Control,Control
POSE,Q4,1941,64,10,1.6663405729042768,1,9.20220894999999,0,E1 Q4,UG,E1,0,0,0.2534917151908169,0.36228078463492397,0.04680928849095269,1.01846,Control,Historical,Control,Control
POSE,Q4,1941,69,7,2.0661525825258047,1,10.50405505,0,E1 Q4,UG,E1,0,0,0.00530013563826078,3.9046365996033647,0.1898041773277491,0.6257900000000001,Control,Historical,Control,Control
POSE,Q4,1941,76,5,-0.08315108736003989,1,35.2410800646125,0,E1 Q4,UG,E1,0,0,0.045457416970525674,4.324491215036843,0.019609879277983567,1.4182000000000001,Control,Historical,Control,Control
POSE,Q4,1941,85,1,-0.36756234934464976,1,19.25717615,0,E1 Q4,UG,E1,0,0,0.03434611695461032,0.48596266527889875,0.7981586365538378,1.4889400000000002,Control,Historical,Control,Control
POSE,Q4,1941,86,1,-1.3862943611199305,0,13.6422066069971,0,E1 Q4,UG,E1,0.024785287905878122,0,0.10937584871162914,1.142790364865142,1.2507128335833948,0.01875,Control,Historical,Control,Control
POSE,Q4,1945,84,5,0.46537892727837543,0,10.4758917717194,0,E1 Q4,UG,E1,0,0,0.0032246768529295027,0.0952093686122834,49.28032057875446,1.5263600000000002,Control,Historical,Control,Control
POSE,Q4,1945,158,4,0.21288218908271336,1,20.768648019884,0,E1 Q4,UG,E1,0,0,0.05075965107090696,0.02945706126530132,0.047974819467769284,1.8321699999999999,Control,Historical,Control,Control
POSE,Q4,1945,169,1,-1.3862943611198906,0,13.132222231522,0,E1 Q4,UG,E1,0,0,0.07049218853063285,1.015775729845422,0.45131416192713053,0.0383,Control,Historical,Control,Control
POSE,Q4,1945,38,14,3.7251524284946655,1,25.3338988068369,0,E1 Q4,UG,E1,0.06922227137823235,0,4.18308821909338e-4,0.04509237907965434,0.015808925295826677,0.34074000000000004,Control,Historical,Control,Control
POSE,Q4,1945,87,5,-0.5500501388143846,1,14.9934737955211,0,E1 Q4,UG,E1,0.022830773713693197,0,0.10223218984673202,0.5073658551288952,1.5730072207150325,0.54374,Control,Historical,Control,Control
POSE,Q4,1945,83,5,2.6322219793960824,0,9.28099880068416,0,E1 Q4,UG,E1,0,0,0.15058440018724428,0.3576717473588466,0.9910900495214793,0.8236699999999999,Control,Historical,Control,Control
POSE,Q4,1945,155,4,-0.692443334280842,0,18.085269892095,0,E1 Q4,UG,E1,0,0,0.6506539080718298,0.03796420213919994,0.09962015852469519,0.24185999999999996,Control,Historical,Control,Control
POSE,Q4,1945,157,4,0.21498943819272287,1,22.9032269450839,0,E1 Q4,UG,E1,0,0,0.18117592842350716,0.013596666849464933,0.1370205195802124,0.9315,Control,Historical,Control,Control
POSE,Q4,1945,69,11,2.144224257009301,1,10.8142964481133,0,E1 Q4,UG,E1,0,0,0.03315486984803559,0.6292691708949951,0.1847376663792177,0.89513,Control,Historical,Control,Control
POSE,Q4,1945,165,1,-1.3862943611198906,1,24.7298175548231,0,E1 Q4,UG,E1,0,0,0.41964167993588997,0.144460119042293,0.07261531452077205,3.56353,Control,Historical,Control,Control
POSE,Q4,1945,77,9,2.2572846070874157,1,32.6696706794292,0,E1 Q4,UG,E1,0,0,0.05566518411723452,0.18262462575651384,0.8979396426808341,1.71919,Control,Historical,Control,Control
POSE,Q4,1945,85,5,1.8748280094403131,1,18.4841925665155,0,E1 Q4,UG,E1,7.375e-4,0,0.16901957716119695,0.14776552302808704,0.03732696618223684,0.54257,Control,Historical,Control,Control
POSE,Q4,1945,76,9,2.4767787330619644,1,34.8662300441134,0,E1 Q4,UG,E1,0,0,0.8406964269946948,0.23548193291324096,0.054862112386239045,1.2841299999999998,Control,Historical,Control,Control
POSE,Q4,1945,170,1,-1.3862943611199305,1,23.4045738035889,0,E1 Q4,UG,E1,0,0,0.04661964340895309,0.06325908371673145,1.2657592836990434,1.62803,Control,Historical,Control,Control
POSE,Q4,1945,115,4,2.2744102011443967,1,15.6135987828323,0,E1 Q4,UG,E1,0,0,0.31786174566841546,0.17770360419772038,0.6255721290985471,1.33894,Control,Historical,Control,Control
POSE,Q4,1945,66,11,-1.2324326384970872,1,21.9409159784226,0,E1 Q4,UG,E1,0.2554134019239653,0,0.027207269766220697,1.5386098198990257,0.24251000681722235,0.91435,Control,Historical,Control,Control
POSE,Q4,1945,93,5,0.09076245827070407,1,6.76924173956175,0,E1 Q4,UG,E1,0.019411706202650786,0,0.24967102954007125,0.054203072472157034,1.7237965844106182,0.74811,Control,Historical,Control,Control
POSE,Q4,1945,95,5,-0.7443084066526655,0,15.5202159826356,0,E1 Q4,UG,E1,0.06920852960309976,0,0.08614456978860958,0.5427789753992042,2.8797915263564593,0.74913,Control,Historical,Control,Control
POSE,Q4,1945,96,5,-1.1647525145772315,0,26.7342964851287,0,E1 Q4,UG,E1,0.827156052057354,0,0.39238725730019197,2.9946075712399853,0.025424283276428858,1.0941500000000002,Control,Historical,Control,Control
POSE,Q4,1945,161,4,2.2084062965220417,1,1.37869409391062,0,E1 Q4,UG,E1,7.4e-4,0,0.038701236680436076,0.003205405684645498,0.05834190248968964,0.7700099999999999,Control,Historical,Control,Control
POSE,Q4,1945,70,11,1.7062589418296772,1,18.4618683302356,0,E1 Q4,UG,E1,0.06923192168094813,0,0.027135875048034726,1.5152738692674363,0.0466446271855849,0.14590999999999998,Control,Historical,Control,Control
POSE,Q4,1945,163,1,0.5949478313771381,1,8.4266730325581,0,E1 Q4,UG,E1,7.374999999999985e-4,0,0.7215763842745995,0.04500172116686145,0.119500811171951,1.2401499999999999,Control,Historical,Control,Control
POSE,Q4,1945,113,5,-0.16824757073622776,1,18.8530276938915,0,E1 Q4,UG,E1,0,0,0.494986102033895,0.021938964664738513,0.11806304192961375,0.5042700000000001,Control,Historical,Control,Control
POSE,Q4,1945,71,11,2.717833872140845,1,5.40106908749532,0,E1 Q4,UG,E1,0,0,0.0058277479094783705,0.0018516710745228575,0.39462724318538583,0.44004999999999994,Control,Historical,Control,Control
POSE,Q4,1945,145,4,-0.6931471805599853,0,46.1589956997806,0,E1 Q4,UG,E1,0.06920852960309981,0,0.3880467793408481,0.08577987492243112,0.10902845763150179,0.53479,Control,Historical,Control,Control
POSE,Q4,1945,67,11,2.61602332747655,1,26.4871917755377,0,E1 Q4,UG,E1,0,0,0.09317111248620707,0.25358936568905344,0.10593975644164719,0.29359999999999997,Control,Historical,Control,Control
POSE,Q4,1945,153,4,-1.0368693914071103,1,21.021691783597,0,E1 Q4,UG,E1,0,0,0.6242266249313545,0.048129163477398186,0.05266315275875563,0.5415499999999999,Control,Historical,Control,Control
POSE,Q4,1945,64,14,2.4220154472158595,1,7.77627145881856,0,E1 Q4,UG,E1,0,0,0.03703239132010005,0.09034349339772825,0.0749120202494518,0.23559,Control,Historical,Control,Control
POSE,Q4,1945,68,11,2.880562499471597,1,27.132733182061,0,E1 Q4,UG,E1,0,0,0.20653017413209585,0.8209421126946393,0.3810048190035193,1.75082,Control,Historical,Control,Control
POSE,Q4,1945,103,5,0.9216048105987238,1,2.39080426429472,0,E1 Q4,UG,E1,0,0,0.03361609266551405,0.014472511950089936,0.05992150485330676,0.25461999999999996,Control,Historical,Control,Control
POSE,Q4,1945,122,4,1.9431228131703882,0,8.82931517511941,0,E1 Q4,UG,E1,0,0,0.3579942864537106,0.04569732294310713,0.8138149278337022,0.80418,Control,Historical,Control,Control
POSE,Q4,1945,82,6,-0.4679405214054445,1,42.274308174197,0,E1 Q4,UG,E1,0.029580591546841065,0,0.18864663737660256,0.5637029325110285,0.38818826709252674,0.7907400000000001,Control,Historical,Control,Control
POSE,Q4,1945,110,5,-0.27488117952271585,1,24.5412378676853,0,E1 Q4,UG,E1,7.375e-4,0,0.2237930049105888,0.3044722163226539,0.16877458833279715,1.47971,Control,Historical,Control,Control
POSE,Q4,1945,137,4,-0.6458801159875632,1,13.3993769437007,0,E1 Q4,UG,E1,0.04518752087854243,0,0.15126913329804503,0.0021452928275764623,0.23189428850065968,0.64913,Control,Historical,Control,Control
POSE,Q4,1945,117,4,-1.4097061083516833,1,4.75052380893062,0,E1 Q4,UG,E1,0,0,0.409468826225423,0.19978501919127958,8.639937669553168,1.21803,Control,Historical,Control,Control
POSE,Q4,1945,142,4,-0.2876820724517809,1,2.0788120649777,0,E1 Q4,UG,E1,0,0,0.11991709441524985,0.33043368876172985,1.1435484338971336,0.00715,Control,Historical,Control,Control
POSE,Q4,1945,99,5,0.30187338557487,1,43.1521675719802,0,E1 Q4,UG,E1,8.371720313315523e-4,0,0.5596958864790705,0.6680964719971354,0.38284386697429384,3.0613000000000006,Control,Historical,Control,Control
POSE,Q4,1945,146,4,0.1415592534574839,1,41.3932238048832,0,E1 Q4,UG,E1,0.06920852960309977,0,0.21273024487232456,0.05815715903229452,0.08067352201519476,2.29567,Control,Historical,Control,Control
POSE,Q4,1945,63,14,-0.785339415952376,1,4.98116362694205,0,E1 Q4,UG,E1,0,0,0.2550969570580979,0.32921295921335497,6.00546829981598,0.47180999999999995,Control,Historical,Control,Control
POSE,Q4,1945,118,4,-0.28768207245180755,0,32.6759331872236,0,E1 Q4,UG,E1,0,0,0.4130106227796855,0.31651968460875785,1.057474558624857,0.19601,Control,Historical,Control,Control
POSE,Q4,1945,119,4,1.724681116748941,1,0.886023786423601,0,E1 Q4,UG,E1,7.375e-4,0,0.1735902091798072,0.03237050961314697,0.14591227404722396,0.21497999999999998,Control,Historical,Control,Control
POSE,Q4,1945,124,4,0.02508123978995499,1,7.87307771367722,0,E1 Q4,UG,E1,0.029379730298272264,0,0.11803050393415442,0.25880832681433813,1.166604294552375,0.5851599999999999,Control,Historical,Control,Control
POSE,Q4,1945,116,4,-0.3675942818253531,1,26.5709706919071,0,E1 Q4,UG,E1,0.1841971419234706,0,0.008125298407982566,0.15628756398832394,0.1086836185075967,1.68893,Control,Historical,Control,Control
POSE,Q4,1945,107,5,-0.011929872939353613,1,7.8434191015964,0,E1 Q4,UG,E1,0,0,0.4434811240722403,0.8082143738350825,0.7360835029997195,0.11476999999999998,Control,Historical,Control,Control
POSE,Q4,1945,138,4,-0.6931471805599653,0,15.8822628590832,0,E1 Q4,UG,E1,0.04841701972855969,0,0.2643935717864941,0.0035910054597457007,0.15734306779543014,0.5550200000000001,Control,Historical,Control,Control
POSE,Q4,1945,101,5,0.39187473757843616,1,35.7031308462928,0,E1 Q4,UG,E1,0.005660650329381185,0,0.36272755701410736,0.3093655401510208,0.2642647274164346,2.4737100000000005,Control,Historical,Control,Control
POSE,Q4,1945,98,5,0.2570562820505351,1,26.0598769513517,0,E1 Q4,UG,E1,0,0,0.18129083025829212,0.39949638974110235,1.015475225329151,0.7266199999999999,Control,Historical,Control,Control
POSE,Q4,1945,147,4,-0.3257679915558071,1,27.3356035183835,0,E1 Q4,UG,E1,0.04637775588940661,0,0.3519609381436327,0.011300179938567688,0.024226462078564305,1.36141,Control,Historical,Control,Control
POSE,Q4,1945,135,4,-0.38166277958957345,0,32.8974136426285,0,E1 Q4,UG,E1,0.06923823155793048,0,0.04948196941543913,0.44556039816777865,0.029546641592884795,0.7578400000000001,Control,Historical,Control,Control
POSE,Q4,1945,152,4,-1.3862943611199305,0,43.5526535098532,0,E1 Q4,UG,E1,0.022705865194567812,0,1.0505868990664367,0.18683216296993976,0.16435568752731808,1.33614,Control,Historical,Control,Control
POSE,Q4,1946,146,5,-1.3862943611198906,1,42.0718871022242,0,E1 Q4,UG,E1,0.00558420332106288,0,0.1437713922776728,0.13374844080620843,0.12763136648451073,2.88845,Control,Historical,Control,Control
POSE,Q4,1946,158,5,-0.13205840078585684,1,24.6859995861433,0,E1 Q4,UG,E1,0,0,0.056236446230157805,0.0840196296100836,0.4625863614473361,1.1993300000000002,Control,Historical,Control,Control
POSE,Q4,1946,173,1,-1.3862943611199305,0,31.9226574052721,0,E1 Q4,UG,E1,0.2200767502748111,0,1.084741238242685,0.48659039304849544,0.06152144728788594,0.79028,Control,Historical,Control,Control
POSE,Q4,1946,171,1,0.3297951939557154,0,36.4686847379727,0,E1 Q4,UG,E1,0.08671041239964734,0,1.080842162207044,0.3280250958700522,0.03502958498403547,1.35833,Control,Historical,Control,Control
POSE,Q4,1946,99,6,0.6223300629930035,1,44.1017331978646,0,E1 Q4,UG,E1,0,0,0.20519253976811577,0.6635314811058529,1.1470415025071572,0.34674,Control,Historical,Control,Control
POSE,Q4,1946,119,5,1.5145167441194913,1,0.84376675307738,0,E1 Q4,UG,E1,0,0,0.05984909559054955,0.19463631576156554,0.1642976380925289,1.09393,Control,Historical,Control,Control
POSE,Q4,1946,153,5,-1.3862943611198906,0,18.4197691114465,0,E1 Q4,UG,E1,0,0,1.0472052766962456,0.20287671484116163,0.15499411760369175,0.23867,Control,Historical,Control,Control
POSE,Q4,1946,170,2,-1.3862943611199305,1,24.5975613047,0,E1 Q4,UG,E1,0,0,0.07552497908038312,0.12021636296781817,2.135542260988599,1.78683,Control,Historical,Control,Control
POSE,Q4,1946,147,5,0.24882035585159026,1,28.3844011692381,0,E1 Q4,UG,E1,0,0,0.26423970579991984,0.016087810928021296,0.048592327391972896,3.06556,Control,Historical,Control,Control
POSE,Q4,1946,175,1,-1.3862943611199305,0,17.8902441109532,0,E1 Q4,UG,E1,0,0,0.07660700662043937,0.012636368433070942,0.22165405619867629,2.0781699999999996,Control,Historical,Control,Control
POSE,Q4,1946,161,5,2.213908887969559,1,2.66387612225972,0,E1 Q4,UG,E1,7.375e-4,0,0.019717572170749237,0.008073463167011649,0.056494556368142976,0.62698,Control,Historical,Control,Control
POSE,Q4,1946,157,5,1.564962113012248,1,18.5147003654235,0,E1 Q4,UG,E1,0,0,0.3882433163551903,0.04264734386888945,0.09095604141649873,0.7107699999999998,Control,Historical,Control,Control
POSE,Q4,1946,93,6,0.40155725196076014,1,9.8591144159738,0,E1 Q4,UG,E1,0.007817717499356962,0,0.08584048555695495,0.059025381161560773,1.149225625834496,0.7769599999999999,Control,Historical,Control,Control
POSE,Q4,1946,117,5,-1.3862943611198906,0,6.8584722256791,0,E1 Q4,UG,E1,0,0,0.09861250000000399,0.33830509185433305,40.12096349207009,1.74698,Control,Historical,Control,Control
POSE,Q4,1946,98,6,-0.28768207245180755,1,27.5099488074123,0,E1 Q4,UG,E1,0,0,0.011482929550145307,0.35498288189434407,2.284031423418848,2.0033000000000003,Control,Historical,Control,Control
POSE,Q4,1946,137,5,0.7962871239658946,1,14.3726175671469,0,E1 Q4,UG,E1,0,0,0.06758067491158824,0.0031718875487042907,0.42226870881797873,1.8148,Control,Historical,Control,Control
POSE,Q4,1946,172,1,1.058805576994214,1,34.2106167775938,0,E1 Q4,UG,E1,0.10506301469380412,0,0.7138180883403854,0.38522695473232776,0.05137462144513473,1.15729,Control,Historical,Control,Control
POSE,Q4,1946,70,12,1.7740766037146432,1,20.6057949055777,0,E1 Q4,UG,E1,0.007820828519803355,0,8.685875846612823e-4,3.730096049316599,0.17220731156893768,0.8591499999999999,Control,Historical,Control,Control
POSE,Q4,1946,107,6,-0.02163330052517202,0,7.49024645034714,0,E1 Q4,UG,E1,0,0,0.2275266382517867,1.841966206959261,3.8779520903703157,0.05294000000000001,Control,Historical,Control,Control
POSE,Q4,1946,110,6,-0.3119273610305327,0,24.2530503767362,0,E1 Q4,UG,E1,7.374999999999997e-4,0,0.37771255574044665,0.94189240572016,0.048289251334018415,1.49657,Control,Historical,Control,Control
POSE,Q4,1946,165,2,-1.3862943611198906,0,25.0388316176109,0,E1 Q4,UG,E1,0,0,0.8909693882219548,0.5104022935172347,0.09612689705806439,3.9025900000000004,Control,Historical,Control,Control
POSE,Q4,1946,163,2,-0.04025546651007827,0,8.8883183213196,0,E1 Q4,UG,E1,7.375e-4,0,0.48510767019937673,0.17157024600611398,0.18308429689030992,2.3531100000000005,Control,Historical,Control,Control
POSE,Q4,1946,116,5,1.217724021727985,1,25.7032487908548,0,E1 Q4,UG,E1,0.01321890994437285,0,0.05269893040838569,0.2585385910810673,0.09875088856196691,0.55319,Control,Historical,Control,Control
POSE,Q4,1946,103,6,0.4043311817872299,1,2.27280269214569,0,E1 Q4,UG,E1,0,0,0.029446277700975305,0.04687230288166286,0.11048421520260791,0.0806,Control,Historical,Control,Control
POSE,Q4,1946,124,5,0.39909369791173444,1,8.36590582904168,0,E1 Q4,UG,E1,0.007817717499356973,0,0.029281788938737976,0.7368064801932568,1.046898264940767,0.44892999999999994,Control,Historical,Control,Control
POSE,Q4,1946,91,6,1.6877829013763734,1,-1.00665857871718e-8,0,E1 Q4,UG,E1,0,0,0.06313371254813388,0.02429139879172128,0.3729227315286932,2.25403,Control,Historical,Control,Control
POSE,Q4,1946,166,2,-1.3862943611198906,1,5.1816433178675,0,E1 Q4,UG,E1,0.02689,0,0.27048409196880935,0.003369994748301303,0.04003503168827583,1.49616,Control,Historical,Control,Control
POSE,Q4,1946,38,15,3.8045553250291255,1,21.2439027078267,0,E1 Q4,UG,E1,0.007817717499356955,0,0.0023774248593274863,0.006466309344332102,0.029494626917970508,0.44937999999999995,Control,Historical,Control,Control
POSE,Q4,1946,71,12,1.9336471316477926,1,5.26618783744309,0,E1 Q4,UG,E1,0,0,0.013146898659107446,0.003674563599974138,1.010916285133391,0.8982899999999999,Control,Historical,Control,Control
POSE,Q4,1946,64,15,2.768871242934321,1,9.5060972281449,0,E1 Q4,UG,E1,0,0,0.013303274496468643,0.23014945002277365,0.08522331583259184,0.32071999999999995,Control,Historical,Control,Control
POSE,Q4,1946,69,12,2.350383446162188,1,11.2925964565182,0,E1 Q4,UG,E1,0,0,0.10297244875335282,1.2128743656723207,0.85902003565363,0.06607,Control,Historical,Control,Control
POSE,Q4,1946,85,6,2.0449608417628853,1,17.9707636535976,0,E1 Q4,UG,E1,7.375e-4,0,0.023881996472293464,0.1879784943996287,0.07072150730548027,1.5938400000000001,Control,Historical,Control,Control
POSE,Q4,1946,63,15,-0.6931471805599653,0,0.5924261260934,0,E1 Q4,UG,E1,0,0,0.04634987012542108,0.5715027812630508,11.989143019922423,1.2780799999999999,Control,Historical,Control,Control
POSE,Q4,1946,68,12,2.7049730513139387,1,27.4164261518126,0,E1 Q4,UG,E1,0,0,0.031847361513097146,2.2689299627872552,0.5174272071566701,1.3557000000000001,Control,Historical,Control,Control
POSE,Q4,1946,101,6,0.22314355131418578,1,37.6591785043646,0,E1 Q4,UG,E1,0,0,0.15830559928660384,0.7593411272809263,0.2963712023213321,1.51156,Control,Historical,Control,Control
POSE,Q4,1946,113,6,0.09341453297180291,0,19.4137925722835,0,E1 Q4,UG,E1,0,0,2.7445992861673014,0.0987415003358773,0.12115963238061613,0.32652,Control,Historical,Control,Control
POSE,Q4,1946,76,10,0.6930567761810675,1,35.2763160021454,0,E1 Q4,UG,E1,0,0,0.071165953376477,0.7051385025267449,0.5728680950194269,1.0075500000000002,Control,Historical,Control,Control
POSE,Q4,1946,115,5,-1.3862943611198906,0,17.272464422878,0,E1 Q4,UG,E1,0,0,0,0.14989780568962946,1.6017035239561996,1.8117099999999997,Control,Historical,Control,Control
POSE,Q4,1946,66,12,-0.6931471805599853,1,23.273748022217,0,E1 Q4,UG,E1,0.3250639296483141,0,0.25701074233880733,2.180244478585818,0.12384303318352448,0.5543600000000001,Control,Historical,Control,Control
POSE,Q4,1946,67,12,0.4054651081081644,1,26.1861363061794,0,E1 Q4,UG,E1,0,0,0.0463980968163835,0.3091265588211843,0.19900449697739694,0.29226,Control,Historical,Control,Control
POSE,Q4,1946,82,7,-0.2876820724517809,0,40.0420410065838,0,E1 Q4,UG,E1,3.392262718807094e-4,0,0.28473426706629057,1.0747149995429621,1.5182173007016802,0.37255,Control,Historical,Control,Control
POSE,Q4,1946,77,10,1.934974413832506,1,33.3850995827721,0,E1 Q4,UG,E1,0,0,0.04813782092191142,0.38565735911977117,5.690335781468086,1.7580599999999997,Control,Historical,Control,Control
